image_name,x1,x2,y1,y2
1473748671796IMG_1273.png,65.4516,561.46515,51.65268,434.3682
JPEG_20161127_204339_1000623036549.png,3.7062378,623.6577,50.39496,469.24542
1473752212304IMG_0761.png,22.554321,591.6417,140.3349,336.37234
JPEG_20161128_162829_1000345686595.png,70.395905,546.55695,60.149002,423.55176
1473752428189IMG_1401.png,83.10994,559.84973,50.344955,403.14996
JPEG_20160527_155014_1000120891512.png,50.117737,565.6964,160.90373,320.55377
1468827993754JPEG_20160709_152140_1000166473760.png,39.299744,601.9683,124.30978,344.26352
147772001006820161028_155110.png,5.692627,634.2275,5.18132,460.18698
JPEG_20161123_191938_1000942126684.png,46.014587,550.627,30.342957,383.15338
JPEG_20160709_153835_1000350188074.png,18.18695,596.0376,99.14981,407.44678
1475059814364DSC02402.png,-17.56134,639.0313,-0.8240967,470.85318
1473315180706DeeplearnS11558.png,-6.0263367,618.07275,25.961014,461.95102
1474724173041DSC08139.png,64.49306,518.22644,95.29541,384.7398
JPEG_20160627_173826_1000679895926.png,116.36368,579.94617,78.311264,395.4538
JPEG_20161125_191838_1000178389537.png,47.522827,496.95258,131.4815,328.50314
1474634094399DSC05970.png,31.266693,503.01794,96.23015,384.0699
1473662857220DeeplearnS11603.png,54.43448,520.312,153.85419,327.38193
1480511774804IMG_0107.png,33.391663,560.99243,91.590866,384.93283
1468825713606JPEG_20160709_135550_1000467949687.png,130.3589,499.79868,117.643974,338.96747
JPEG_20161201_132545_1000855800942.png,120.15787,555.7213,86.282715,394.28088
JPEG_20160724_122143_1000283232475.png,132.67027,482.4326,54.663727,368.07037
JPEG_20160625_165955_1000467194334.png,133.9397,497.0157,75.85896,420.89185
1471330722453DSC_0003.png,114.178116,495.83636,155.5091,295.06262
JPEG_20161028_134315_1000116775160.png,118.047195,532.9263,166.30411,297.21234
JPEG_20161108_084313_1000280356851.png,101.54465,556.5008,164.21819,299.64587
1470991560631IMG_0036.png,166.00134,402.24286,37.372513,362.5993
JPEG_20161207_145646_1000860966799.png,166.1051,432.63763,22.552917,370.7798
1473486758168DeeplearnS11890.png,97.37126,591.16095,71.22484,315.1614
JPEG_20161210_125425_1000299773566.png,106.392075,586.3225,70.964584,300.78513
JPEG_20161028_120326_1000995359990.png,43.2778,568.9554,46.3591,406.6422
JPEG_20161126_132731_1000493573574.png,106.91934,539.58374,139.84372,377.00366
1475063035338DSC00188.png,61.95215,511.54968,86.398895,361.9904
JPEG_20161123_123542_1000184116506.png,52.805847,538.2263,137.91277,338.94354
JPEG_20160702_140638_1000373921906.png,76.870316,523.5499,102.65474,386.10266
JPEG_20160625_181454_1000973101922.png,63.980774,535.42334,85.77228,354.79822
1473314660691DeeplearnS11708.png,96.44554,484.869,115.62157,327.46744
1468825750834JPEG_20160709_140507_1000170152553.png,100.834274,546.95746,106.97345,398.052
JPEG_20161120_164749_1000692437159.png,64.60649,538.3474,137.82553,354.78604
JPEG_20161120_155224_1000765130891.png,42.943604,476.01114,85.7294,398.3994
JPEG_20161203_134700_1000363232365.png,37.595276,544.7698,90.03352,381.8009
147771809674420161028_161827.png,94.87082,608.4702,32.5186,325.68378
JPEG_20161121_162712_1000723768377.png,93.8331,528.91254,72.924194,382.53986
JPEG_20160709_125835_1000401739594.png,29.85196,517.5315,80.86937,424.6731
JPEG_20161025_130204_1000734698192.png,95.714325,479.85748,100.734375,345.94272
1473315394461DeeplearnS11654.png,89.13603,506.05124,100.74425,340.2042
1473665087851DeeplearnS11408.png,151.27255,535.04834,63.159164,324.51996
JPEG_20160527_125903_1000142962853.png,117.06305,567.16675,62.208344,397.52008
1473231473869DeeplearnS11444.png,110.45586,582.716,56.725723,339.80853
JPEG_20160527_163022_1000408160835.png,49.381622,566.28986,18.26065,443.85004
JPEG_20161126_180103_1000615150656.png,53.318542,628.95337,42.29213,466.14587
JPEG_20160630_130512_1000455791278.png,224.4177,406.96307,126.61664,327.03595
1474630534100DSC08172.png,241.29988,355.58252,91.18895,358.61914
JPEG_20160622_102556_1000981717467.png,266.47528,365.4548,74.80783,361.7992
JPEG_20161120_170936_100048713868.png,180.97583,393.89923,103.81735,325.2425
JPEG_20161025_135432_1000560556750.png,268.1413,364.6504,72.80876,401.5902
1470732651936DSC_0102.png,115.28117,547.0433,146.2313,293.0371
1475008576543DSC019721.png,133.05508,538.685,188.948,254.84525
1468667739558JPEG_20160712_154848_1000734544234.png,90.201904,556.67456,171.53229,313.06058
1481181874413DSCF6254.png,169.43414,572.40717,122.9773,359.85434
JPEG_20160623_150642_1000417730445.png,71.7717,587.1051,188.32016,309.8452
JPEG_20160607_135905_1000971939145.png,50.82892,592.4171,149.73648,291.22797
JPEG_20160620_165508_1000685320020.png,57.73044,577.9325,173.60545,287.27682
JPEG_20161129_123856_1000489632662.png,252.57957,359.1261,37.889053,411.70947
JPEG_20161129_150556_1000310886701.png,284.29587,355.1756,33.294678,413.12122
JPEG_20160820_155939_1000616576670.png,281.8267,350.17758,37.985703,420.5384
JPEG_20160513_142624_1000199752707.png,278.1325,343.63232,38.084183,422.03098
1474711990330DSC07413.png,278.2053,340.5789,32.40616,423.83875
JPEG_20160706_121759_1000336159873.png,228.04118,377.45074,146.7373,326.3078
1470119698524IMG_20160802_112435.png,265.82068,349.56613,58.92932,374.45142
JPEG_20160622_162805_1000500779947.png,125.987564,530.17505,56.259766,441.49338
1473752453890IMG_1396.png,26.264862,625.0405,17.218079,464.16833
1475010498165DSC020761.png,59.903778,610.57385,46.48314,439.10004
147772028351920161028_151927.png,73.91283,614.62573,18.602432,438.38574
1468824742910JPEG_20160709_122224_1000550925316.png,86.0479,575.17896,127.83926,344.4923
JPEG_20161126_141601_1000691416148.png,45.566742,632.8528,22.75386,476.35498
1473659877188DeeplearnS11858.png,18.259003,629.25824,30.264557,443.71082
JPEG_20160722_094712_1000128416435.png,81.978714,586.34186,127.99918,356.07526
JPEG_20160704_165714_1000651242466.png,61.79294,598.39465,186.16342,324.96637
1473749808913IMG_1149.png,-7.2153015,643.36255,14.3797455,476.49554
JPEG_20160810_110421_1000216212014.png,83.89485,573.0675,139.20432,353.05664
1480964470949IMG_3010.png,48.346497,600.36005,133.82974,371.2496
JPEG_20161207_143815_1000349075678.png,18.893646,635.943,25.930939,458.9874
JPEG_20161011_163335_1000531267099.png,54.423615,550.9005,166.40712,344.431
1474723894211DSC08098.png,80.57236,586.1288,188.90485,335.62628
1473314762691DeeplearnS11727.png,94.688385,564.55707,159.56055,338.44818
JPEG_20161117_172143_1000475330673.png,15.489075,592.6222,45.47766,433.7007
147444940592311473248951508-Roadster-Men-Tan-Solid-High-tops-Sneakers-5921473248951367-3.png,43.11194,582.31213,162.44238,332.5971
1475152183388DSC00732.png,260.022,384.6923,37.800537,428.4718
JPEG_20160922_105636_100074671507.png,287.6537,387.38312,41.356506,451.00714
147753940877020161026_121931.png,268.6943,387.09555,62.035095,438.75345
1468824520694JPEG_20160709_125135_1000673877789.png,136.15425,526.3168,171.09836,296.64624
JPEG_20160607_153805_1000483734478.png,139.43608,597.24054,64.75273,356.55316
JPEG_20160407_122344_-1598311991.png,107.646805,584.08435,76.93724,351.52682
JPEG_20161201_133032_1000472207152.png,90.9928,558.7587,160.34674,309.84262
JPEG_20161123_174806_1000800100463.png,288.0177,380.27347,41.653015,395.08868
JPEG_20160712_101428_1000437079096.png,147.25577,493.9278,166.4975,320.445
JPEG_20160701_145711_1000184681903.png,128.46425,468.50043,154.20697,307.29913
1473315088131DeeplearnS11498.png,198.72153,534.6159,155.75266,318.8912
JPEG_20161130_120846_1000444531031.png,247.86441,415.25952,84.927124,442.0766
1466829219153IMG_0008.png,214.71805,438.05884,42.242218,442.26697
1473231452367DeeplearnS11249.png,137.8094,580.682,112.90968,415.9043
JPEG_20160724_131548_1000680533139.png,247.4827,428.35117,56.135757,434.58542
1480487630752IMG_20161129_184240.png,219.5055,406.96655,106.35271,418.77844
1475058245746DSC02349.png,228.25653,402.15967,114.89453,431.37875
1474636448681DSC06311.png,225.4086,431.88068,80.231,452.3068
JPEG_20160625_110412_100021106550.png,239.52637,405.32776,95.908936,452.602
147771957787320161028_163722.png,259.00842,380.7751,78.69122,433.08102
1480968403134IMG_3263.png,119.19586,510.86884,87.95624,374.20013
1480583995825IMG_20161129_204814.png,77.81775,525.0492,84.582306,422.31775
1474634243476DSC06214.png,43.62213,539.41315,152.23866,281.695
JPEG_20160706_112226_1000329751768.png,34.85544,636.76794,32.79596,453.30032
1475061417483DSC00315.png,10.710327,623.7642,79.98303,438.86673
JPEG_20161209_161633_1000339009367.png,6.085907,625.8956,42.717865,454.98227
JPEG_20161028_151120_1000584504591.png,16.419159,613.66644,21.533585,452.03192
1469620036267JPEG_20160625_113155_1000797881500.png,108.98804,533.82947,22.14949,439.69894
JPEG_20160624_131248_1000827313168.png,140.04065,616.4575,24.402847,468.16913
JPEG_20160820_110301_1000638587719.png,182.95161,440.39438,89.21626,388.85135
JPEG_20160701_112255_1000433675700.png,239.77182,390.995,87.60812,416.8537
1474724351766DSC08160.png,182.82642,498.96967,10.10466,468.42584
JPEG_20160607_190228_100016769629.png,171.9941,535.0559,136.00668,390.36847
JPEG_20160621_120959_1000620621516.png,51.369812,583.3074,173.52527,327.7744
JPEG_20161201_151307_1000674979893.png,217.5658,455.68982,65.961624,417.93518
JPEG_20160629_152127_1000259288873.png,240.5029,403.26575,55.8266,429.6497
JPEG_20160704_114439_1000967569120.png,235.48648,424.3412,77.01608,431.74274
JPEG_20161124_172436_10004540144.png,216.57535,458.62073,24.2258,372.02036
1468824630790JPEG_20160709_131119_1000834834828.png,224.95792,461.0902,39.110764,455.99554
JPEG_20160830_113916_1000474643937.png,14.302948,628.83655,48.896637,463.95367
JPEG_20160628_124610_1000883068728.png,135.5798,537.59094,38.55716,430.97412
JPEG_20160607_162904_10009814420.png,224.99446,397.03943,93.85567,416.50333
JPEG_20161126_143616_1000861781157.png,37.44034,551.1765,90.0822,406.24567
JPEG_20160622_130215_100099114507.png,116.74896,481.93842,148.05426,347.5364
147444923386611472723004025-Mast--Harbour-Men-White-Textured-Regular-Slip-On-Sneakers-5951472723003835-2.png,115.587906,513.27997,149.74638,338.1725
JPEG_20160408_130932_1000134568626.png,112.34549,461.8344,176.90915,313.8943
1473315122171DeeplearnS11521.png,140.05852,521.94794,130.55301,347.25592
1480332363066_R2A3420.png,164.30074,452.56036,173.1471,316.6598
JPEG_20160704_163024_1000303713898.png,100.26959,474.96548,151.55573,354.9301
JPEG_20161125_150413_1000755236395.png,203.73209,440.4964,82.67799,400.20117
1474716004965DSC07760.png,25.851654,603.4374,86.90286,408.99573
1473231504771DeeplearnS11274.png,114.62848,593.38477,114.53416,389.90295
JPEG_20160622_131345_1000390636780.png,113.32684,571.8915,106.78526,324.5575
1470818121102DSC_0103.png,6.9650574,608.3917,36.84175,451.5927
1480510377791IMG_0357.png,51.21286,603.0458,102.08894,410.4577
JPEG_20160711_114127_1000491940120.png,107.50156,572.9399,85.285614,386.71613
JPEG_20161205_124746_1000933969023.png,124.58186,551.10144,118.18091,323.38763
JPEG_20161117_185741_1000205495341.png,71.37848,543.0617,159.59708,318.17203
1480966767111IMG_3137.png,135.80418,548.49445,131.38132,415.06464
JPEG_20161210_163346_1000522950644.png,127.385284,517.9259,61.24037,425.00726
JPEG_20160621_132925_1000944137440.png,57.00006,567.37463,30.716019,438.78308
JPEG_20161124_161711_100075599460.png,68.15022,563.6195,12.677353,454.69614
JPEG_20160318_161914_-1038934349.png,107.95694,553.5209,142.65955,303.457
JPEG_20160906_130115_1000553944819.png,228.65012,435.80615,44.749924,436.19238
JPEG_20160630_171104_1000327030700.png,172.22583,540.9186,74.1508,372.83798
JPEG_20161124_151652_100046056925.png,203.5551,566.5524,62.193512,421.94168
1473486617989DeeplearnS11878.png,196.69649,580.39185,82.285706,360.3308
JPEG_20160627_114438_1000912827386.png,107.66354,538.38464,168.27928,297.89603
1468493803978JPEG_20160701_153246_1000178069744.png,165.58772,538.75214,181.6356,317.12793
1473840392145DSC_5998.png,138.22528,580.81085,125.04612,366.92795
JPEG_20161007_120335_1000524705152.png,133.23447,581.17456,106.80519,367.9356
JPEG_20161028_134813_1000194369581.png,143.88602,590.2643,103.417435,372.19437
JPEG_20161128_171134_1000201625507.png,162.38432,600.12854,177.45605,322.6946
JPEG_20161126_171751_1000207906773.png,204.73189,571.7648,156.4527,316.8385
1474703143395DSC07155.png,218.5948,573.1207,159.60202,334.7423
JPEG_20161126_125922_1000716162732.png,215.94391,594.3988,113.84687,324.4274
JPEG_20161126_152558_1000201320240.png,213.37134,592.45544,155.35655,329.62128
JPEG_20161118_135411_100091640181.png,213.20096,599.43164,150.5043,338.2109
JPEG_20161130_132155_1000506754148.png,153.64871,593.0299,171.15015,325.47736
JPEG_20161119_161333_1000659700210.png,139.26955,557.8642,186.12587,321.84967
JPEG_20160629_104959_1000926853356.png,133.33653,527.11914,76.56151,403.52832
JPEG_20160629_171016_1000296688129.png,128.05864,596.1996,166.76799,320.78677
1473315278291DeeplearnS11597.png,183.74826,602.1708,171.44843,338.84283
JPEG_20160821_183401_1000982520573.png,180.23029,581.72833,153.70573,326.6638
1471008929380IMG_0236.png,204.10394,584.3651,60.406433,395.15805
147772327232420161028_161534.png,157.98225,513.7445,150.65472,310.86865
1468497088395DSC_0028.png,67.15445,548.6809,173.95113,294.66095
JPEG_20161127_174947_1000926425306.png,192.06293,404.6177,41.796295,397.87314
1473665145447DeeplearnS11425.png,84.99805,576.3103,82.03558,317.73328
14751586016842.png,151.38643,494.15982,91.09593,395.64328
147772129602420161028_153819.png,132.89667,506.95148,35.713028,379.90323
JPEG_20160624_104955_1000192312544.png,219.92444,529.9519,90.255295,335.54752
1470129465952CAP13.png,230.7238,479.31393,75.89841,391.82208
JPEG_20161028_133159_1000370140054.png,16.59262,432.25095,98.03642,400.59784
1478949196965eMazingShawls4036.png,81.143524,494.10535,122.71484,390.74063
JPEG_20161207_172445_1000656207233.png,100.93222,573.24286,145.0257,364.1012
147771782492020161028_170840.png,160.29144,483.45767,81.82832,384.61145
JPEG_20161126_184658_100040784220.png,83.2357,589.41785,150.50084,296.5428
JPEG_20160712_112647_1000102972358.png,78.18852,558.9837,187.67406,303.3668
1480959168530_R2A2339.png,173.58424,569.99274,171.07947,304.80035
JPEG_20160711_172905_1000769838987.png,119.73312,478.6206,156.32211,301.54825
JPEG_20161120_135238_1000197661002.png,122.21265,525.14026,108.79292,395.52405
JPEG_20160527_154039_100066600229.png,75.83626,587.98535,145.99913,318.9675
1474634475549DSC06071.png,177.04956,495.37177,100.15831,332.9967
1480962332693_R2A2488.png,154.67012,534.43536,55.991882,427.97424
JPEG_20161120_134513_1000833959892.png,222.93959,463.52014,119.308876,409.12872
JPEG_20160629_134036_1000193823833.png,136.7784,491.12122,28.674957,397.01877
1473316465317DeeplearnS11653.png,105.03786,588.02026,57.919937,334.02148
JPEG_20161025_140327_1000676517739.png,53.94388,545.83954,7.4369354,473.96802
148053625089620161126_210710.png,175.84627,519.15564,7.516266,463.66644
JPEG_20160513_143847_1000699206132.png,50.8118,437.89032,108.84453,401.31982
JPEG_20161007_155058_1000580118842.png,160.34576,536.8152,8.148209,464.13074
JPEG_20161126_140831_1000855874270.png,157.97371,533.59827,54.926376,390.5227
JPEG_20161124_134301_1000156305107.png,152.4381,472.51416,182.11063,306.99072
1468668865564JPEG_20160712_110838_1000751606195.png,25.61258,617.30804,155.12488,362.10446
JPEG_20161123_131541_100054739669.png,105.120865,597.874,17.40419,443.05203
1478946312330eMazingShawls3245.png,51.575226,586.6847,87.257385,312.77637
147742638300920161025_162428.png,48.684998,594.9441,1.1604614,481.79028
JPEG_20160530_172523_1000857911279.png,181.30733,395.92902,13.787827,428.4084
JPEG_20160731_155113_100051069800.png,37.531372,632.10284,11.273193,465.71313
JPEG_20160706_142952_1000712736767.png,104.258484,538.1764,-0.11495972,467.1267
1472043227589m_superfeet_outside_iron_05.png,44.719513,594.31995,0.34179688,469.73087
JPEG_20161208_141823_1000991644292.png,50.612396,630.7927,68.82033,384.246
1480514379705IMG_0515.png,94.37825,560.73346,63.75255,392.06805
JPEG_20160623_135308_1000849947240.png,157.30157,422.08038,10.664673,425.18286
JPEG_20160820_124707_1000657397686.png,56.400055,555.16315,52.211624,424.7317
JPEG_20160621_144707_1000670069956.png,51.007446,597.4269,-2.3401184,481.69458
JPEG_20160810_154306_100053478423.png,76.352936,541.90247,34.457626,423.30148
JPEG_20161209_163633_1000855578944.png,191.89238,450.2547,42.713028,416.8653
JPEG_20161117_121331_1000887374414.png,13.364899,585.8147,70.3409,393.04346
JPEG_20160704_140851_1000943312539.png,56.002655,601.6664,107.56975,339.362
147444976896711473239809135-Mast--Harbour-Men-Blue-Solid-Regular-Sneakers-781473239809054-5.png,23.115417,582.9885,51.55127,349.2288
JPEG_20160625_105424_1000587489795.png,233.26413,477.39047,70.067856,440.49963
JPEG_20160625_165118_1000263094952.png,97.21149,632.9892,32.402267,470.2612
JPEG_20160709_120603_1000933068985.png,232.70255,464.40564,96.463,433.76248
JPEG_20160712_123516_1000677986787.png,240.56035,424.8066,18.252151,446.54462
JPEG_20161125_144513_1000385341849.png,253.0108,430.58652,72.392715,430.52988
1472043050378zoom.png,81.08028,603.24866,31.121475,475.31964
JPEG_20161102_160354_1000992104481.png,212.91202,430.54257,89.1118,432.4355
1473314786460DeeplearnS11737.png,21.290863,601.5217,72.608795,413.64386
JPEG_20161123_180004_1000325483728.png,259.54578,410.1458,23.021667,445.25702
1475063216014DSC09858.png,88.58142,531.8285,47.792465,445.17224
1474716448276DSC07925.png,270.0692,421.93948,26.773697,457.4417
JPEG_20160627_163816_1000625702559.png,168.06544,456.15488,6.452545,411.27527
JPEG_20161120_125449_1000623625086.png,40.071228,628.62683,4.2928314,487.4331
1468666398628JPEG_20160712_163917_1000881026460.png,282.9755,404.5178,24.01184,452.3823
JPEG_20161129_182635_1000430909790.png,246.77394,395.09967,30.693726,451.7582
1473664916251DeeplearnS11707.png,69.68004,578.5625,90.93196,413.4582
JPEG_20160711_105511_1000338977330.png,87.48956,581.65857,13.087723,487.36072
